id,date,block,iucr,primary_type,description,location_description,latitude,longitude,location
2810341,2003-06-30T15:10:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2810662,2003-07-01T20:00:00.000,009XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2811604,2003-06-29T15:24:44.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.896312833,-87.624279399,"{'latitude': '41.896312833', 'longitude': '-87.624279399', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2811622,2003-06-30T17:45:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2812259,2003-07-02T10:30:00.000,001XX E CHESTNUT ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.898371341,-87.625222661,"{'latitude': '41.898371341', 'longitude': '-87.625222661', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2812269,2003-07-02T14:55:00.000,001XX E WALTON ST,0870,THEFT,POCKET-PICKING,HOTEL/MOTEL,41.900017769,-87.623426629,"{'latitude': '41.900017769', 'longitude': '-87.623426629', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2812431,2003-07-02T19:20:00.000,009XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,41.899552895,-87.624137033,"{'latitude': '41.899552895', 'longitude': '-87.624137033', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2813204,2003-06-20T17:00:00.000,005XX N ST CLAIR ST,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,41.892027367,-87.622670378,"{'latitude': '41.892027367', 'longitude': '-87.622670378', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2813369,2003-07-02T17:12:08.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2813913,2003-07-02T22:48:04.000,001XX E CHESTNUT ST,0460,BATTERY,SIMPLE,STREET,41.898396129,-87.623459283,"{'latitude': '41.898396129', 'longitude': '-87.623459283', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2814023,2003-07-03T12:45:00.000,001XX E ONTARIO ST,0890,THEFT,FROM BUILDING,RESTAURANT,41.893347105,-87.623518867,"{'latitude': '41.893347105', 'longitude': '-87.623518867', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2814064,2003-07-03T03:03:52.000,001XX E WALTON ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,41.900017769,-87.623426629,"{'latitude': '41.900017769', 'longitude': '-87.623426629', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2814069,2003-06-30T00:01:00.000,007XX N MICHIGAN AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,DEPARTMENT STORE,41.896010965,-87.624279065,"{'latitude': '41.896010965', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2814651,2003-07-04T00:00:00.000,001XX E OHIO ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,41.89253355,-87.625092487,"{'latitude': '41.89253355', 'longitude': '-87.625092487', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2815220,2003-07-04T05:00:00.000,006XX N MICHIGAN AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,OTHER,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2815445,2003-07-02T18:51:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2815680,2003-07-03T10:50:00.000,006XX N MICHIGAN AVE,0810,THEFT,OVER $500,DEPARTMENT STORE,41.892816145,-87.624193198,"{'latitude': '41.892816145', 'longitude': '-87.624193198', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2816587,2003-07-05T10:00:00.000,005XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.892017399,-87.624165306,"{'latitude': '41.892017399', 'longitude': '-87.624165306', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2816752,2003-07-05T10:00:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2817863,2003-07-06T10:00:00.000,001XX E DELAWARE PL,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.899189017,-87.625650736,"{'latitude': '41.899189017', 'longitude': '-87.625650736', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2817903,2003-07-06T10:30:00.000,006XX N ST CLAIR ST,0810,THEFT,OVER $500,STREET,41.894563504,-87.622745105,"{'latitude': '41.894563504', 'longitude': '-87.622745105', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2818431,2003-07-03T12:00:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PRIVATE, BUILDING",41.897297288,-87.62416199,"{'latitude': '41.897297288', 'longitude': '-87.62416199', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2818593,2003-07-04T10:00:00.000,001XX E WALTON ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,41.90002373,-87.62305924,"{'latitude': '41.90002373', 'longitude': '-87.62305924', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2818974,2003-07-04T14:07:26.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.896010965,-87.624279065,"{'latitude': '41.896010965', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2819000,2003-07-03T19:15:10.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2819038,2003-07-02T17:55:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2819090,2003-07-04T13:38:00.000,007XX N RUSH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,41.896133693,-87.625489799,"{'latitude': '41.896133693', 'longitude': '-87.625489799', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2819382,2003-07-06T19:34:44.000,001XX E HURON ST,0870,THEFT,POCKET-PICKING,SIDEWALK,41.894929671,-87.625157838,"{'latitude': '41.894929671', 'longitude': '-87.625157838', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2819503,2003-07-06T13:19:10.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2819532,2003-07-02T19:58:03.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2819634,2003-07-04T15:45:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2819692,2003-06-06T11:05:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897837503,-87.624097243,"{'latitude': '41.897837503', 'longitude': '-87.624097243', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2819693,2003-07-05T08:55:00.000,001XX E OHIO ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.892559086,-87.623450463,"{'latitude': '41.892559086', 'longitude': '-87.623450463', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2819745,2003-07-06T04:40:00.000,006XX N ST CLAIR ST,0820,THEFT,$500 AND UNDER,STREET,41.893591929,-87.622726491,"{'latitude': '41.893591929', 'longitude': '-87.622726491', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2819773,2003-07-05T15:50:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2819796,2003-07-05T06:05:00.000,001XX E WALTON ST,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,41.90002373,-87.62305924,"{'latitude': '41.90002373', 'longitude': '-87.62305924', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2819931,2003-07-04T23:00:00.000,001XX E WALTON ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,41.90002373,-87.62305924,"{'latitude': '41.90002373', 'longitude': '-87.62305924', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2820410,2003-07-07T20:00:00.000,001XX E ONTARIO ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,41.893329417,-87.624653972,"{'latitude': '41.893329417', 'longitude': '-87.624653972', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2821198,2003-07-07T15:40:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2821274,2003-07-07T01:33:21.000,006XX N ST CLAIR ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,41.893956933,-87.622729791,"{'latitude': '41.893956933', 'longitude': '-87.622729791', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2821312,2003-07-08T01:05:00.000,007XX N RUSH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,41.896133693,-87.625489799,"{'latitude': '41.896133693', 'longitude': '-87.625489799', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2821937,2003-07-08T19:10:00.000,006XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,STREET,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2822407,2003-07-08T14:45:00.000,005XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.891199446,-87.624137626,"{'latitude': '41.891199446', 'longitude': '-87.624137626', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2822463,2003-07-02T20:30:00.000,004XX N MICHIGAN AVE,0810,THEFT,OVER $500,SIDEWALK,41.88946287,-87.624222942,"{'latitude': '41.88946287', 'longitude': '-87.624222942', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2822490,2003-07-06T18:00:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,OTHER,41.897368588,-87.624153855,"{'latitude': '41.897368588', 'longitude': '-87.624153855', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2822838,2003-07-03T18:00:00.000,006XX N MICHIGAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,41.892816145,-87.624193198,"{'latitude': '41.892816145', 'longitude': '-87.624193198', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2823153,2003-07-05T20:30:11.000,001XX E PEARSON ST,0460,BATTERY,SIMPLE,SIDEWALK,41.897549644,-87.625477836,"{'latitude': '41.897549644', 'longitude': '-87.625477836', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2823217,2003-07-05T18:40:00.000,006XX N MICHIGAN AVE,0460,BATTERY,SIMPLE,SIDEWALK,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2823569,2003-07-09T15:30:00.000,005XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,HOTEL/MOTEL,41.892017399,-87.624165306,"{'latitude': '41.892017399', 'longitude': '-87.624165306', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2823617,2003-07-09T18:00:00.000,005XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,41.892017399,-87.624165306,"{'latitude': '41.892017399', 'longitude': '-87.624165306', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2824567,2003-07-05T23:19:00.000,001XX E ERIE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,41.894148934,-87.623601811,"{'latitude': '41.894148934', 'longitude': '-87.623601811', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2824954,2003-07-04T04:27:00.000,005XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,41.892017399,-87.624165306,"{'latitude': '41.892017399', 'longitude': '-87.624165306', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2825071,2003-07-09T15:26:50.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,41.892816145,-87.624193198,"{'latitude': '41.892816145', 'longitude': '-87.624193198', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2825093,2003-07-08T20:20:00.000,006XX N MICHIGAN AVE,0850,THEFT,ATTEMPT THEFT,STREET,41.894484934,-87.62424085,"{'latitude': '41.894484934', 'longitude': '-87.62424085', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2825131,2003-06-15T21:00:00.000,001XX E PEARSON ST,0890,THEFT,FROM BUILDING,RESIDENCE,41.897601664,-87.622792233,"{'latitude': '41.897601664', 'longitude': '-87.622792233', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2825454,2003-07-10T21:15:00.000,005XX N RUSH ST,0890,THEFT,FROM BUILDING,RESTAURANT,41.891947999,-87.625370741,"{'latitude': '41.891947999', 'longitude': '-87.625370741', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2825686,2003-07-08T08:50:00.000,009XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.899552895,-87.624137033,"{'latitude': '41.899552895', 'longitude': '-87.624137033', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2826162,2003-07-09T10:20:00.000,001XX E DELAWARE PL,0460,BATTERY,SIMPLE,STREET,41.899223127,-87.623174635,"{'latitude': '41.899223127', 'longitude': '-87.623174635', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2826563,2003-05-08T10:00:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2826910,2003-06-18T19:40:00.000,001XX E WALTON ST,2210,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,RESTAURANT,41.899989717,-87.625105604,"{'latitude': '41.899989717', 'longitude': '-87.625105604', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2826926,2003-07-10T23:05:44.000,008XX N MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,41.896943556,-87.624206307,"{'latitude': '41.896943556', 'longitude': '-87.624206307', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2826985,2003-07-10T05:16:00.000,005XX N MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,41.892017399,-87.624165306,"{'latitude': '41.892017399', 'longitude': '-87.624165306', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2828624,2003-07-11T06:45:00.000,006XX N MICHIGAN AVE,0810,THEFT,OVER $500,STREET,41.894539838,-87.624243916,"{'latitude': '41.894539838', 'longitude': '-87.624243916', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2829688,2003-07-11T16:00:00.000,001XX E CHESTNUT ST,0810,THEFT,OVER $500,RESIDENCE-GARAGE,41.89837293,-87.625035314,"{'latitude': '41.89837293', 'longitude': '-87.625035314', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2829881,2003-07-13T16:30:00.000,006XX N ST CLAIR ST,0890,THEFT,FROM BUILDING,RESTAURANT,41.894563504,-87.622745105,"{'latitude': '41.894563504', 'longitude': '-87.622745105', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2830585,2003-07-10T19:07:36.000,001XX E PEARSON ST,0810,THEFT,OVER $500,SIDEWALK,41.897569039,-87.624618119,"{'latitude': '41.897569039', 'longitude': '-87.624618119', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2830633,2003-07-11T16:10:00.000,001XX E WALTON ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,41.899989717,-87.625105604,"{'latitude': '41.899989717', 'longitude': '-87.625105604', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2830792,2003-07-11T14:02:20.000,007XX N RUSH ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.895123679,-87.625467895,"{'latitude': '41.895123679', 'longitude': '-87.625467895', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2830808,2003-07-12T17:00:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2830890,2003-07-11T14:00:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2830901,2003-07-11T07:45:00.000,008XX N MICHIGAN AVE,0460,BATTERY,SIMPLE,HOTEL/MOTEL,41.896943556,-87.624206307,"{'latitude': '41.896943556', 'longitude': '-87.624206307', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
2830959,2003-07-12T20:35:00.000,005XX N MICHIGAN AVE,0850,THEFT,ATTEMPT THEFT,SMALL RETAIL STORE,41.892096977,-87.624164426,"{'latitude': '41.892096977', 'longitude': '-87.624164426', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
