id,date,block,iucr,primary_type,description,location_description,latitude,longitude,location,year
1830691,2001-11-03T17:55:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1834741,2001-10-07T14:00:00.000,005XX N MICHIGAN AV,0810,THEFT,OVER $500,SMALL RETAIL STORE,41.890969807,-87.624279729,"{'latitude': '41.890969807', 'longitude': '-87.624279729', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1835119,2001-11-06T20:00:00.000,004XX N MICHIGAN AV,0810,THEFT,OVER $500,OTHER,41.88935236,-87.624102968,"{'latitude': '41.88935236', 'longitude': '-87.624102968', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1835696,2001-10-23T10:00:00.000,001XX E CHESTNUT ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,41.898261217,-87.625165108,"{'latitude': '41.898261217', 'longitude': '-87.625165108', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1836928,2001-11-04T18:00:00.000,0000X E OHIO ST,0820,THEFT,$500 AND UNDER,RESTAURANT,41.892625276,-87.625726869,"{'latitude': '41.892625276', 'longitude': '-87.625726869', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1836978,2001-11-02T21:00:00.000,006XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,MOVIE HOUSE/THEATER,41.892591994,-87.624335244,"{'latitude': '41.892591994', 'longitude': '-87.624335244', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1837024,2001-11-05T18:45:00.000,001XX E ERIE ST,0820,THEFT,$500 AND UNDER,RESTAURANT,41.894040577,-87.62338631,"{'latitude': '41.894040577', 'longitude': '-87.62338631', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1837138,2001-11-05T17:00:00.000,007XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.896034755,-87.624131882,"{'latitude': '41.896034755', 'longitude': '-87.624131882', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1837152,2001-11-05T13:11:09.000,0000X E GRAND AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.89158884,-87.625870527,"{'latitude': '41.89158884', 'longitude': '-87.625870527', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1837165,2001-10-29T16:00:00.000,004XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DRUG STORE,41.890283591,-87.624254264,"{'latitude': '41.890283591', 'longitude': '-87.624254264', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1837288,2001-11-07T14:10:00.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.89497714,-87.624400688,"{'latitude': '41.89497714', 'longitude': '-87.624400688', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1837427,2001-11-06T12:00:00.000,008XX N MICHIGAN AV,1310,CRIMINAL DAMAGE,TO PROPERTY,DEPARTMENT STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1837544,2001-10-05T15:00:00.000,009XX N MICHIGAN AV,0810,THEFT,OVER $500,SMALL RETAIL STORE,41.899246401,-87.624276332,"{'latitude': '41.899246401', 'longitude': '-87.624276332', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1837640,2001-11-08T18:00:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897627277,-87.624272204,"{'latitude': '41.897627277', 'longitude': '-87.624272204', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1837646,2001-11-08T18:00:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897627277,-87.624272204,"{'latitude': '41.897627277', 'longitude': '-87.624272204', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1837667,2001-11-08T18:30:00.000,005XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,STREET,41.892139067,-87.624314544,"{'latitude': '41.892139067', 'longitude': '-87.624314544', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1837711,2001-11-08T18:30:00.000,001XX E DELAWARE PL,0820,THEFT,$500 AND UNDER,RESTAURANT,41.899099333,-87.62401349,"{'latitude': '41.899099333', 'longitude': '-87.62401349', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1837734,2001-11-08T00:00:00.000,005XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,41.892139067,-87.624314544,"{'latitude': '41.892139067', 'longitude': '-87.624314544', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1838412,2001-11-08T15:00:00.000,002XX E HURON ST,1110,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,41.894864645,-87.622627906,"{'latitude': '41.894864645', 'longitude': '-87.622627906', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1838710,2001-11-07T16:25:00.000,0000X E GRAND AV,0810,THEFT,OVER $500,SMALL RETAIL STORE,41.89158884,-87.625870527,"{'latitude': '41.89158884', 'longitude': '-87.625870527', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1838797,2001-11-07T20:15:00.000,008XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1838832,2001-11-07T16:30:00.000,0000X E GRAND AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.89158884,-87.625870527,"{'latitude': '41.89158884', 'longitude': '-87.625870527', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1838841,2001-11-07T16:55:00.000,009XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.899246401,-87.624276332,"{'latitude': '41.899246401', 'longitude': '-87.624276332', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1838862,2001-11-06T22:50:00.000,001XX E PEARSON ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,41.897701862,-87.623463298,"{'latitude': '41.897701862', 'longitude': '-87.623463298', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1838943,2001-11-06T15:45:00.000,001XX E DELAWARE PL,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,41.899099333,-87.62401349,"{'latitude': '41.899099333', 'longitude': '-87.62401349', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1839369,2001-11-05T21:00:00.000,002XX E ILLINOIS ST,0810,THEFT,OVER $500,STREET,41.891069331,-87.622622234,"{'latitude': '41.891069331', 'longitude': '-87.622622234', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1839373,2001-11-07T15:00:00.000,008XX N MICHIGAN AV,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,COMMERCIAL / BUSINESS OFFICE,41.898948184,-87.623978431,"{'latitude': '41.898948184', 'longitude': '-87.623978431', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1840369,2001-11-09T18:00:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897627277,-87.624272204,"{'latitude': '41.897627277', 'longitude': '-87.624272204', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1840379,2001-11-09T15:52:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1840392,2001-11-09T17:15:00.000,006XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.893880246,-87.624085933,"{'latitude': '41.893880246', 'longitude': '-87.624085933', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1840907,2001-11-10T19:00:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DRUG STORE,41.896788234,-87.624384331,"{'latitude': '41.896788234', 'longitude': '-87.624384331', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1840919,2001-11-10T16:00:00.000,006XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,41.89394794,-87.624382687,"{'latitude': '41.89394794', 'longitude': '-87.624382687', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1840964,2001-11-10T11:00:00.000,001XX E WALTON ST,0620,BURGLARY,UNLAWFUL ENTRY,HOTEL/MOTEL,41.900117261,-87.623983858,"{'latitude': '41.900117261', 'longitude': '-87.623983858', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1841622,2001-11-09T07:30:00.000,001XX E WALTON ST,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,41.900117261,-87.623983858,"{'latitude': '41.900117261', 'longitude': '-87.623983858', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1841630,2001-09-13T16:30:00.000,005XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,41.891118961,-87.623991608,"{'latitude': '41.891118961', 'longitude': '-87.623991608', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1841646,2001-11-09T15:20:00.000,008XX N MICHIGAN AV,0810,THEFT,OVER $500,CONSTRUCTION SITE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1841658,2001-11-10T18:30:00.000,001XX E DELAWARE PL,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,41.899326882,-87.623533457,"{'latitude': '41.899326882', 'longitude': '-87.623533457', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1841667,2001-11-09T20:30:00.000,008XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.897627277,-87.624272204,"{'latitude': '41.897627277', 'longitude': '-87.624272204', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1841673,2001-11-10T15:30:00.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.896321995,-87.624429891,"{'latitude': '41.896321995', 'longitude': '-87.624429891', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1841692,2001-11-11T03:55:00.000,0000X E GRAND AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,41.891819481,-87.625445615,"{'latitude': '41.891819481', 'longitude': '-87.625445615', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1841717,2001-11-08T14:20:00.000,006XX N MICHIGAN AV,0460,BATTERY,SIMPLE,STREET,41.893371531,-87.624363351,"{'latitude': '41.893371531', 'longitude': '-87.624363351', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1841730,2001-11-09T20:50:00.000,005XX N MICHIGAN AV,0460,BATTERY,SIMPLE,STREET,41.892269013,-87.624026629,"{'latitude': '41.892269013', 'longitude': '-87.624026629', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1841747,2001-11-08T09:50:00.000,008XX N MICHIGAN AV,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,41.897545001,-87.624280461,"{'latitude': '41.897545001', 'longitude': '-87.624280461', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1841755,2001-11-09T21:00:00.000,008XX N MICHIGAN AV,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,41.898948184,-87.623978431,"{'latitude': '41.898948184', 'longitude': '-87.623978431', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1841823,2001-10-23T14:55:00.000,009XX N MICHIGAN AV,1120,DECEPTIVE PRACTICE,FORGERY,DEPARTMENT STORE,41.899246401,-87.624276332,"{'latitude': '41.899246401', 'longitude': '-87.624276332', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1841875,2001-09-27T17:45:00.000,007XX N RUSH ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),41.895390825,-87.625622883,"{'latitude': '41.895390825', 'longitude': '-87.625622883', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1842741,2001-11-11T16:20:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897627277,-87.624272204,"{'latitude': '41.897627277', 'longitude': '-87.624272204', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1842773,2001-10-10T19:58:00.000,0000X E OHIO ST,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,41.892631924,-87.625469699,"{'latitude': '41.892631924', 'longitude': '-87.625469699', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1842804,2001-11-11T12:15:00.000,0000X E GRAND AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.89158884,-87.625870527,"{'latitude': '41.89158884', 'longitude': '-87.625870527', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1843057,2001-11-12T12:55:26.000,008XX N MICHIGAN AV,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,COMMERCIAL / BUSINESS OFFICE,41.898948184,-87.623978431,"{'latitude': '41.898948184', 'longitude': '-87.623978431', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1843090,2001-11-09T18:00:00.000,009XX N MICHIGAN AV,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,41.899246401,-87.624276332,"{'latitude': '41.899246401', 'longitude': '-87.624276332', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1843978,2001-11-13T03:45:00.000,0000X E HURON ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,41.894811174,-87.625522767,"{'latitude': '41.894811174', 'longitude': '-87.625522767', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1844374,2001-11-12T14:30:00.000,008XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1844789,2001-11-12T12:40:49.000,0000X E GRAND AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.89158884,-87.625870527,"{'latitude': '41.89158884', 'longitude': '-87.625870527', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1844750,2001-11-12T12:05:00.000,009XX N MICHIGAN AV,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,OTHER,41.899246401,-87.624276332,"{'latitude': '41.899246401', 'longitude': '-87.624276332', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1844800,2001-11-12T12:00:12.000,006XX N MICHIGAN AV,0810,THEFT,OVER $500,SMALL RETAIL STORE,41.894538931,-87.62409701,"{'latitude': '41.894538931', 'longitude': '-87.62409701', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1844815,2001-11-01T12:00:00.000,009XX N MICHIGAN AV,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,41.899246401,-87.624276332,"{'latitude': '41.899246401', 'longitude': '-87.624276332', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1845029,2001-11-12T22:30:00.000,001XX E DELAWARE PL,0820,THEFT,$500 AND UNDER,STREET,41.899099333,-87.62401349,"{'latitude': '41.899099333', 'longitude': '-87.62401349', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1845726,2001-11-12T15:45:50.000,008XX N MICHIGAN AV,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1846184,2001-11-13T19:00:00.000,006XX N MICHIGAN AV,0810,THEFT,OVER $500,MOVIE HOUSE/THEATER,41.892591994,-87.624335244,"{'latitude': '41.892591994', 'longitude': '-87.624335244', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1846538,2001-05-18T00:01:00.000,006XX N MICHIGAN AV,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,41.894826194,-87.624398685,"{'latitude': '41.894826194', 'longitude': '-87.624398685', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1846674,2001-11-12T18:08:14.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.896234186,-87.624430862,"{'latitude': '41.896234186', 'longitude': '-87.624430862', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1846784,2001-11-12T17:41:20.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1846821,2001-11-13T18:13:36.000,001XX E CHICAGO AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.896602857,-87.625473599,"{'latitude': '41.896602857', 'longitude': '-87.625473599', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1846878,2001-11-08T17:03:46.000,008XX N MICHIGAN AV,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,DEPARTMENT STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1847133,2001-11-14T18:00:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,41.898793542,-87.624266649,"{'latitude': '41.898793542', 'longitude': '-87.624266649', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1847411,2001-11-01T13:10:00.000,007XX N ST CLAIR ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,41.895714487,-87.622930687,"{'latitude': '41.895714487', 'longitude': '-87.622930687', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1847504,2001-09-25T12:00:00.000,0000X E GRAND AV,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,41.89158884,-87.625870527,"{'latitude': '41.89158884', 'longitude': '-87.625870527', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1848337,2001-11-14T09:45:00.000,001XX E PEARSON ST,0810,THEFT,OVER $500,HOTEL/MOTEL,41.897701862,-87.623463298,"{'latitude': '41.897701862', 'longitude': '-87.623463298', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1848464,2001-11-14T18:00:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
