id,date,block,iucr,primary_type,description,location_description,latitude,longitude,location,year
3398740,2004-06-23T19:19:35.000,001XX E CHICAGO AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,SMALL RETAIL STORE,41.896714548,-87.625340136,"{'latitude': '41.896714548', 'longitude': '-87.625340136', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3398915,2004-06-25T11:15:00.000,001XX E SUPERIOR ST,0810,THEFT,OVER $500,STREET,41.895733725,-87.62471187,"{'latitude': '41.895733725', 'longitude': '-87.62471187', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3398940,2004-06-25T23:15:00.000,008XX N RUSH ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,41.897027138,-87.625744393,"{'latitude': '41.897027138', 'longitude': '-87.625744393', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3399350,2004-06-25T17:38:00.000,008XX N MICHIGAN AVE,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,SMALL RETAIL STORE,41.89804054,-87.624091323,"{'latitude': '41.89804054', 'longitude': '-87.624091323', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3399665,2004-06-25T09:00:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3399885,2004-06-26T11:00:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3399955,2004-06-09T13:15:00.000,006XX N ST CLAIR ST,0870,THEFT,POCKET-PICKING,OTHER,41.894563504,-87.622745105,"{'latitude': '41.894563504', 'longitude': '-87.622745105', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3400745,2004-06-18T17:17:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3400789,2004-06-24T23:30:00.000,005XX N MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,41.891199446,-87.624137626,"{'latitude': '41.891199446', 'longitude': '-87.624137626', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3401049,2004-06-27T12:00:00.000,006XX N ST CLAIR ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.893652298,-87.622725822,"{'latitude': '41.893652298', 'longitude': '-87.622725822', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3401107,2004-06-16T18:39:00.000,008XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3401746,2004-06-26T09:00:00.000,004XX N MICHIGAN AVE,0820,THEFT,$500 AND UNDER,STREET,41.890485811,-87.624116139,"{'latitude': '41.890485811', 'longitude': '-87.624116139', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3401948,2004-06-25T16:00:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,OTHER,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3402533,2004-06-21T09:00:00.000,006XX N MICHIGAN AVE,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,COMMERCIAL / BUSINESS OFFICE,41.893812529,-87.624229924,"{'latitude': '41.893812529', 'longitude': '-87.624229924', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3402679,2004-06-27T09:59:36.000,001XX E PEARSON ST,0460,BATTERY,SIMPLE,STREET,41.897592668,-87.623556335,"{'latitude': '41.897592668', 'longitude': '-87.623556335', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3403192,2004-06-28T16:00:00.000,007XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3404194,2004-06-27T15:15:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,41.894465726,-87.624241063,"{'latitude': '41.894465726', 'longitude': '-87.624241063', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3404356,2004-02-23T15:00:00.000,001XX E WALTON ST,1120,DECEPTIVE PRACTICE,FORGERY,HOTEL/MOTEL,41.900017769,-87.623426629,"{'latitude': '41.900017769', 'longitude': '-87.623426629', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3404751,2004-06-27T17:00:00.000,001XX E CHESTNUT ST,0460,BATTERY,SIMPLE,SIDEWALK,41.898376583,-87.62473775,"{'latitude': '41.898376583', 'longitude': '-87.62473775', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3404983,2004-06-27T16:05:33.000,006XX N MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,41.893842714,-87.62422959,"{'latitude': '41.893842714', 'longitude': '-87.62422959', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3405023,2004-06-29T14:40:00.000,001XX E CHICAGO AVE,0890,THEFT,FROM BUILDING,RESTAURANT,41.896726821,-87.624660488,"{'latitude': '41.896726821', 'longitude': '-87.624660488', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3405194,2004-06-29T19:15:00.000,007XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,DRUG STORE,41.896375946,-87.6242787,"{'latitude': '41.896375946', 'longitude': '-87.6242787', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3405542,2004-06-17T19:10:00.000,006XX N RUSH ST,1505,PROSTITUTION,CALL OPERATION,HOTEL/MOTEL,41.892985544,-87.62540703,"{'latitude': '41.892985544', 'longitude': '-87.62540703', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3405850,2004-06-27T20:00:00.000,001XX E ONTARIO ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.893346855,-87.623478469,"{'latitude': '41.893346855', 'longitude': '-87.623478469', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3405878,2004-06-28T19:30:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3406336,2004-06-29T21:00:00.000,004XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,41.890384236,-87.624109917,"{'latitude': '41.890384236', 'longitude': '-87.624109917', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3406492,2004-06-28T11:10:00.000,001XX E CHICAGO AVE,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,41.896714548,-87.625340136,"{'latitude': '41.896714548', 'longitude': '-87.625340136', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3406644,2004-06-30T12:10:00.000,004XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,41.890455604,-87.6241128,"{'latitude': '41.890455604', 'longitude': '-87.6241128', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3407093,2004-06-26T23:00:00.000,001XX E OHIO ST,0890,THEFT,FROM BUILDING,RESIDENCE,41.89253355,-87.625092487,"{'latitude': '41.89253355', 'longitude': '-87.625092487', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3408143,2004-06-30T14:00:00.000,006XX N ST CLAIR ST,0820,THEFT,$500 AND UNDER,SIDEWALK,41.894563504,-87.622745105,"{'latitude': '41.894563504', 'longitude': '-87.622745105', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3408917,2004-03-16T18:00:00.000,004XX N RUSH ST,0890,THEFT,FROM BUILDING,RESTAURANT,41.890369807,-87.625329405,"{'latitude': '41.890369807', 'longitude': '-87.625329405', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3410494,2004-06-30T18:46:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3410675,2004-07-02T15:15:00.000,006XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,41.894539838,-87.624243916,"{'latitude': '41.894539838', 'longitude': '-87.624243916', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3410900,2004-07-03T00:00:00.000,005XX N MICHIGAN AVE,0820,THEFT,$500 AND UNDER,VEHICLE-COMMERCIAL,41.891199446,-87.624137626,"{'latitude': '41.891199446', 'longitude': '-87.624137626', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3412950,2004-07-04T10:40:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,41.897837503,-87.624097243,"{'latitude': '41.897837503', 'longitude': '-87.624097243', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3413323,2004-07-03T22:45:00.000,001XX E SUPERIOR ST,0610,BURGLARY,FORCIBLE ENTRY,HOTEL/MOTEL,41.895750913,-87.623495923,"{'latitude': '41.895750913', 'longitude': '-87.623495923', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3413441,2004-07-04T16:45:00.000,009XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,OTHER,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3413474,2004-07-04T18:20:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3413644,2004-07-03T18:30:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.89804054,-87.624091323,"{'latitude': '41.89804054', 'longitude': '-87.624091323', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3414942,2004-06-24T08:00:00.000,007XX N RUSH ST,0890,THEFT,FROM BUILDING,RESTAURANT,41.895455777,-87.625475247,"{'latitude': '41.895455777', 'longitude': '-87.625475247', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3415116,2004-06-30T10:20:00.000,005XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.892096977,-87.624164426,"{'latitude': '41.892096977', 'longitude': '-87.624164426', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3415530,2004-07-05T18:00:00.000,006XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,STREET,41.893107105,-87.624204671,"{'latitude': '41.893107105', 'longitude': '-87.624204671', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3416142,2004-07-02T17:00:00.000,001XX E ERIE ST,0620,BURGLARY,UNLAWFUL ENTRY,COMMERCIAL / BUSINESS OFFICE,41.894122739,-87.625137369,"{'latitude': '41.894122739', 'longitude': '-87.625137369', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3416151,2004-07-01T18:33:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3416181,2004-07-01T14:45:00.000,006XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,41.892816145,-87.624193198,"{'latitude': '41.892816145', 'longitude': '-87.624193198', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3416182,2004-07-02T15:35:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.896010965,-87.624279065,"{'latitude': '41.896010965', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3416254,2004-07-04T05:40:00.000,005XX N MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,OTHER,41.891465732,-87.624153044,"{'latitude': '41.891465732', 'longitude': '-87.624153044', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3416291,2004-07-02T16:30:00.000,004XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,SMALL RETAIL STORE,41.890455604,-87.6241128,"{'latitude': '41.890455604', 'longitude': '-87.6241128', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3416337,2004-07-01T20:30:00.000,009XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.899552895,-87.624137033,"{'latitude': '41.899552895', 'longitude': '-87.624137033', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3417603,2004-07-03T17:45:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.896010965,-87.624279065,"{'latitude': '41.896010965', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3417643,2004-07-03T17:10:00.000,005XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.892096977,-87.624164426,"{'latitude': '41.892096977', 'longitude': '-87.624164426', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3417895,2004-07-03T13:30:00.000,004XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,41.890384236,-87.624109917,"{'latitude': '41.890384236', 'longitude': '-87.624109917', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3417900,2004-07-06T19:00:00.000,006XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,RESTAURANT,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3417921,2004-07-07T13:30:00.000,001XX E WALTON ST,0810,THEFT,OVER $500,HOTEL/MOTEL,41.900017769,-87.623426629,"{'latitude': '41.900017769', 'longitude': '-87.623426629', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3418118,2004-07-05T19:00:00.000,001XX E HURON ST,0850,THEFT,ATTEMPT THEFT,HOTEL/MOTEL,41.894949856,-87.62353785,"{'latitude': '41.894949856', 'longitude': '-87.62353785', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3418136,2004-07-06T00:15:00.000,006XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,HOTEL/MOTEL,41.894539838,-87.624243916,"{'latitude': '41.894539838', 'longitude': '-87.624243916', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3418251,2004-07-07T17:45:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3418464,2004-07-06T17:30:00.000,006XX N ST CLAIR ST,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,41.894563504,-87.622745105,"{'latitude': '41.894563504', 'longitude': '-87.622745105', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3418811,2004-07-03T19:55:00.000,009XX N MICHIGAN AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,TAXICAB,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3418867,2004-07-06T20:13:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3418905,2004-07-01T15:00:00.000,009XX N MICHIGAN AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,HOTEL/MOTEL,41.899552895,-87.624137033,"{'latitude': '41.899552895', 'longitude': '-87.624137033', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3419045,2004-07-01T17:30:00.000,004XX N MICHIGAN AVE,0460,BATTERY,SIMPLE,STREET,41.889906681,-87.624100509,"{'latitude': '41.889906681', 'longitude': '-87.624100509', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3419789,2004-07-05T02:10:00.000,007XX N RUSH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,41.895123679,-87.625467895,"{'latitude': '41.895123679', 'longitude': '-87.625467895', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3420763,2004-06-18T12:00:00.000,004XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,41.890455604,-87.6241128,"{'latitude': '41.890455604', 'longitude': '-87.6241128', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3420861,2004-07-07T14:04:45.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3421199,2004-06-25T07:00:00.000,007XX N MICHIGAN AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,SMALL RETAIL STORE,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3421265,2004-03-13T00:00:00.000,001XX E ERIE ST,0890,THEFT,FROM BUILDING,RESTAURANT,41.894148934,-87.623601811,"{'latitude': '41.894148934', 'longitude': '-87.623601811', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3421421,2004-07-07T07:00:00.000,006XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3421635,2004-07-04T11:00:00.000,009XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,OTHER,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
3421722,2004-07-09T16:45:00.000,007XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,41.896477499,-87.62428125,"{'latitude': '41.896477499', 'longitude': '-87.62428125', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2004
